time;flow
51245,410;73,110
51245,620;73,117
51245,830;73,124
51246,040;73,132
51246,250;73,139
51246,460;73,147
51246,670;73,155
51246,880;73,162
51247,090;73,170
51247,300;73,179
51247,510;73,187
51247,720;73,195
51247,930;73,204
51248,140;73,212
51248,350;73,221
51248,560;73,230
51248,770;73,239
51248,980;73,249
51249,190;73,258
51249,400;73,268
51249,610;73,278
51249,820;73,288
51250,030;73,298
51250,240;73,308
51250,450;73,319
51250,660;73,330
51250,870;73,341
51251,080;73,352
51251,290;73,364
51251,500;73,375
51251,710;73,387
51251,920;73,399
51252,130;73,412
51252,340;73,424
51252,550;73,437
51252,760;73,451
51252,970;73,464
51253,180;73,478
51253,390;73,492
51253,600;73,506
51253,810;73,521
51254,020;73,536
51254,230;73,551
51254,440;73,566
51254,650;73,582
51254,860;73,598
51255,070;73,614
51255,280;73,631
51255,490;73,648
51255,700;73,666
51255,910;73,683
51256,120;73,701
51256,330;73,720
51256,540;73,739
51256,750;73,758
51256,960;73,777
51257,170;73,797
51257,380;73,817
51257,590;73,838
51257,800;73,859
51258,010;73,880
51258,220;73,902
51258,430;73,924
51258,640;73,946
51258,850;73,968
51259,060;73,991
51259,270;74,014
51259,480;74,037
51259,690;74,060
51259,900;74,084
51260,110;74,108
51260,320;74,132
51260,530;74,156
51260,740;74,181
51260,950;74,206
51261,160;74,230
51261,370;74,255
51261,580;74,281
51261,790;74,306
51262,000;74,331
51262,210;74,357
51262,420;74,382
51262,630;74,408
51262,840;74,434
51263,050;74,460
51263,260;74,486
51263,470;74,512
51263,680;74,538
51263,890;74,564
51264,100;74,590
51264,310;74,616
51264,520;74,642
51264,730;74,668
51264,940;74,694
51265,150;74,721
51265,360;74,747
51265,570;74,773
51265,780;74,798
51265,990;74,824
51266,200;74,850
51266,410;74,876
51266,620;74,901
51266,830;74,927
51267,040;74,952
51267,250;74,977
51267,460;75,002
51267,670;75,027
51267,880;75,052
51268,090;75,077
51268,300;75,102
51268,510;75,126
51268,720;75,150
51268,930;75,174
51269,140;75,198
51269,350;75,222
51269,560;75,246
51269,770;75,270
51269,980;75,293
51270,190;75,316
51270,400;75,339
51270,610;75,362
51270,820;75,385
51271,030;75,408
51271,240;75,430
51271,450;75,452
51271,660;75,475
51271,870;75,496
51272,080;75,518
51272,290;75,540
51272,500;75,561
51272,710;75,582
51272,920;75,604
51273,130;75,624
51273,340;75,645
51273,550;75,666
51273,760;75,686
51273,970;75,706
51274,180;75,726
51274,390;75,746
51274,600;75,765
51274,810;75,784
51275,020;75,804
51275,230;75,822
51275,440;75,841
51275,650;75,860
51275,860;75,878
51276,070;75,896
51276,280;75,914
51276,490;75,931
51276,700;75,949
51276,910;75,966
51277,120;75,983
51277,330;76,000
51277,540;76,016
51277,750;76,033
51277,960;76,049
51278,170;76,065
51278,380;76,080
51278,590;76,096
51278,800;76,111
51279,010;76,126
51279,220;76,141
51279,430;76,156
51279,640;76,170
51279,850;76,185
51280,060;76,199
51280,270;76,213
51280,480;76,226
51280,690;76,240
51280,900;76,254
51281,110;76,267
51281,320;76,280
51281,530;76,293
51281,740;76,306
51281,950;76,319
51282,160;76,331
51282,370;76,344
51282,580;76,356
51282,790;76,368
51283,000;76,380
51283,210;76,392
51283,420;76,403
51283,630;76,415
51283,840;76,426
51284,050;76,438
51284,260;76,449
51284,470;76,460
51284,680;76,471
51284,890;76,482
51285,100;76,493
51285,310;76,503
51285,520;76,514
51285,730;76,524
51285,940;76,535
51286,150;76,545
51286,360;76,555
51286,570;76,565
51286,780;76,575
51286,990;76,585
51287,200;76,595
51287,410;76,605
51287,620;76,615
51287,830;76,624
51288,040;76,634
51288,250;76,644
51288,460;76,653
51288,670;76,662
51288,880;76,671
51289,090;76,681
51289,300;76,690
51289,510;76,699
51289,720;76,708
51289,930;76,717
51290,140;76,725
51290,350;76,734
51290,560;76,743
51290,770;76,751
51290,980;76,760
51291,190;76,768
51291,400;76,777
51291,610;76,785
51291,820;76,793
51292,030;76,801
51292,240;76,809
51292,450;76,817
51292,660;76,825
51292,870;76,833
51293,080;76,841
51293,290;76,848
51293,500;76,856
51293,710;76,863
51293,920;76,871
51294,130;76,878
51294,340;76,886
51294,550;76,893
51294,760;76,900
51294,970;76,907
51295,180;76,914
51295,390;76,921
51295,600;76,928
51295,810;76,935
51296,020;76,942
51296,230;76,948
51296,440;76,955
51296,650;76,961
51296,860;76,968
51297,070;76,974
51297,280;76,981
51297,490;76,987
51297,700;76,993
51297,910;76,999
51298,120;77,005
51298,330;77,011
51298,540;77,017
51298,750;77,023
51298,960;77,028
51299,170;77,034
51299,380;77,039
51299,590;77,045
51299,800;77,050
51300,010;77,055
51300,220;77,060
51300,430;77,065
51300,640;77,070
51300,850;77,075
51301,060;77,080
51301,270;77,084
51301,480;77,089
51301,690;77,093
51301,900;77,097
51302,110;77,101
51302,320;77,105
51302,530;77,109
51302,740;77,113
51302,950;77,117
51303,160;77,120
51303,370;77,123
51303,580;77,127
51303,790;77,130
51304,000;77,132
51304,210;77,135
51304,420;77,138
51304,630;77,140
51304,840;77,143
51305,050;77,145
51305,260;77,147
51305,470;77,149
51305,680;77,151
51305,890;77,152
51306,100;77,154
51306,310;77,155
51306,520;77,156
51306,730;77,157
51306,940;77,158
51307,150;77,158
51307,360;77,159
51307,570;77,159
51307,780;77,159
51307,990;77,159
51308,200;77,159
51308,410;77,159
51308,620;77,159
51308,830;77,158
51309,040;77,158
51309,250;77,157
51309,460;77,156
51309,670;77,155
51309,880;77,154
51310,090;77,153
51310,300;77,152
51310,510;77,151
51310,720;77,150
51310,930;77,148
51311,140;77,147
51311,350;77,146
51311,560;77,144
51311,770;77,143
51311,980;77,141
51312,190;77,139
51312,400;77,138
51312,610;77,136
51312,820;77,135
51313,030;77,133
51313,240;77,131
51313,450;77,129
51313,660;77,128
51313,870;77,126
51314,080;77,124
51314,290;77,123
51314,500;77,121
51314,710;77,120
51314,920;77,118
51315,130;77,117
51315,340;77,115
51315,550;77,114
51315,760;77,112
51315,970;77,111
51316,180;77,110
51316,390;77,109
51316,600;77,107
51316,810;77,106
51317,020;77,105
51317,230;77,105
51317,440;77,104
51317,650;77,103
51317,860;77,102
51318,070;77,102
51318,280;77,101
51318,490;77,100
51318,700;77,100
51318,910;77,099
51319,120;77,099
51319,330;77,099
51319,540;77,098
51319,750;77,098
51319,960;77,097
51320,170;77,097
51320,380;77,096
51320,590;77,096
51320,800;77,095
51321,010;77,095
51321,220;77,094
51321,430;77,094
51321,640;77,093
51321,850;77,093
51322,060;77,092
51322,270;77,091
51322,480;77,091
51322,690;77,090
51322,900;77,089
51323,110;77,088
51323,320;77,087
51323,530;77,086
51323,740;77,085
51323,950;77,083
51324,160;77,082
51324,370;77,080
51324,580;77,079
51324,790;77,077
51325,000;77,075
51325,210;77,074
51325,420;77,071
51325,630;77,069
51325,840;77,067
51326,050;77,065
51326,260;77,062
51326,470;77,059
51326,680;77,056
51326,890;77,053
51327,100;77,050
51327,310;77,047
51327,520;77,043
51327,730;77,040
51327,940;77,036
51328,150;77,032
51328,360;77,028
51328,570;77,024
51328,780;77,020
51328,990;77,016
51329,200;77,011
51329,410;77,007
51329,620;77,002
51329,830;76,997
51330,040;76,992
51330,250;76,987
51330,460;76,982
51330,670;76,977
51330,880;76,972
51331,090;76,967
51331,300;76,961
51331,510;76,956
51331,720;76,950
51331,930;76,945
51332,140;76,939
51332,350;76,933
51332,560;76,928
51332,770;76,922
51332,980;76,916
51333,190;76,910
51333,400;76,904
51333,610;76,898
51333,820;76,892
51334,030;76,886
51334,240;76,880
51334,450;76,874
51334,660;76,868
51334,870;76,862
51335,080;76,855
51335,290;76,849
51335,500;76,843
51335,710;76,837
51335,920;76,831
51336,130;76,825
51336,340;76,818
51336,550;76,812
51336,760;76,806
51336,970;76,800
51337,180;76,794
51337,390;76,788
51337,600;76,782
51337,810;76,776
51338,020;76,770
51338,230;76,764
51338,440;76,758
51338,650;76,752
51338,860;76,746
51339,070;76,740
51339,280;76,734
51339,490;76,728
51339,700;76,723
51339,910;76,717
51340,120;76,711
51340,330;76,706
51340,540;76,700
51340,750;76,694
51340,960;76,689
51341,170;76,684
51341,380;76,678
51341,590;76,673
51341,800;76,668
51342,010;76,662
51342,220;76,657
51342,430;76,652
51342,640;76,647
51342,850;76,642
51343,060;76,638
51343,270;76,633
51343,480;76,628
51343,690;76,624
51343,900;76,619
51344,110;76,615
51344,320;76,610
51344,530;76,606
51344,740;76,602
51344,950;76,598
51345,160;76,594
51345,370;76,590
51345,580;76,586
51345,790;76,582
51346,000;76,579
51346,210;76,575
51346,420;76,572
51346,630;76,568
51346,840;76,565
51347,050;76,562
51347,260;76,559
51347,470;76,556
51347,680;76,553
51347,890;76,550
51348,100;76,548
51348,310;76,545
51348,520;76,543
51348,730;76,540
51348,940;76,538
51349,150;76,536
51349,360;76,533
51349,570;76,531
51349,780;76,529
51349,990;76,527
51350,200;76,525
51350,410;76,523
51350,620;76,521
51350,830;76,519
51351,040;76,517
51351,250;76,516
51351,460;76,514
51351,670;76,512
51351,880;76,510
51352,090;76,509
51352,300;76,507
51352,510;76,505
51352,720;76,504
51352,930;76,502
51353,140;76,500
51353,350;76,499
51353,560;76,497
51353,770;76,496
51353,980;76,494
51354,190;76,492
51354,400;76,491
51354,610;76,489
51354,820;76,487
51355,030;76,486
51355,240;76,484
51355,450;76,482
51355,660;76,481
51355,870;76,479
51356,080;76,477
51356,290;76,475
51356,500;76,473
51356,710;76,471
51356,920;76,469
51357,130;76,467
51357,340;76,465
51357,550;76,463
51357,760;76,461
51357,970;76,459
51358,180;76,457
51358,390;76,455
51358,600;76,453
51358,810;76,451
51359,020;76,449
51359,230;76,447
51359,440;76,445
51359,650;76,443
51359,860;76,441
51360,070;76,439
51360,280;76,437
51360,490;76,436
51360,700;76,434
51360,910;76,432
51361,120;76,431
51361,330;76,429
51361,540;76,428
51361,750;76,426
51361,960;76,425
51362,170;76,424
51362,380;76,423
51362,590;76,422
51362,800;76,421
51363,010;76,420
51363,220;76,420
51363,430;76,419
51363,640;76,419
51363,850;76,418
51364,060;76,418
51364,270;76,418
51364,480;76,418
51364,690;76,419
51364,900;76,419
51365,110;76,420
51365,320;76,420
51365,530;76,421
51365,740;76,422
51365,950;76,424
51366,160;76,425
51366,370;76,427
51366,580;76,429
51366,790;76,431
51367,000;76,433
51367,210;76,435
51367,420;76,438
51367,630;76,441
51367,840;76,444
51368,050;76,447
51368,260;76,450
51368,470;76,453
51368,680;76,457
51368,890;76,460
51369,100;76,464
51369,310;76,468
51369,520;76,472
51369,730;76,476
51369,940;76,480
51370,150;76,484
51370,360;76,488
51370,570;76,493
51370,780;76,497
51370,990;76,502
51371,200;76,506
51371,410;76,511
51371,620;76,516
51371,830;76,520
51372,040;76,525
51372,250;76,530
51372,460;76,535
51372,670;76,540
51372,880;76,545
51373,090;76,550
51373,300;76,555
51373,510;76,560
51373,720;76,564
51373,930;76,569
51374,140;76,574
51374,350;76,579
51374,560;76,584
51374,770;76,589
51374,980;76,594
51375,190;76,598
51375,400;76,603
51375,610;76,608
51375,820;76,612
51376,030;76,617
51376,240;76,621
51376,450;76,626
51376,660;76,630
51376,870;76,634
51377,080;76,638
51377,290;76,642
51377,500;76,646
51377,710;76,650
51377,920;76,654
51378,130;76,658
51378,340;76,662
51378,550;76,666
51378,760;76,669
51378,970;76,673
51379,180;76,676
51379,390;76,680
51379,600;76,683
51379,810;76,686
51380,020;76,690
51380,230;76,693
51380,440;76,696
51380,650;76,699
51380,860;76,702
51381,070;76,705
51381,280;76,708
51381,490;76,711
51381,700;76,714
51381,910;76,717
51382,120;76,720
51382,330;76,722
51382,540;76,725
51382,750;76,728
51382,960;76,730
51383,170;76,733
51383,380;76,735
51383,590;76,738
51383,800;76,741
51384,010;76,743
51384,220;76,745
51384,430;76,748
51384,640;76,750
51384,850;76,753
51385,060;76,755
51385,270;76,757
51385,480;76,760
51385,690;76,762
51385,900;76,764
51386,110;76,766
51386,320;76,769
51386,530;76,771
51386,740;76,773
51386,950;76,775
51387,160;76,777
51387,370;76,779
51387,580;76,782
51387,790;76,784
51388,000;76,786
51388,210;76,788
51388,420;76,790
51388,630;76,792
51388,840;76,794
51389,050;76,796
51389,260;76,798
51389,470;76,800
51389,680;76,802
51389,890;76,805
51390,100;76,807
51390,310;76,809
51390,520;76,811
51390,730;76,813
51390,940;76,815
51391,150;76,817
51391,360;76,819
51391,570;76,821
51391,780;76,823
51391,990;76,825
51392,200;76,827
51392,410;76,829
51392,620;76,831
51392,830;76,833
51393,040;76,835
51393,250;76,837
51393,460;76,839
51393,670;76,841
51393,880;76,843
51394,090;76,845
51394,300;76,847
51394,510;76,849
51394,720;76,851
51394,930;76,853
51395,140;76,855
51395,350;76,857
51395,560;76,859
51395,770;76,861
51395,980;76,863
51396,190;76,865
51396,400;76,867
51396,610;76,869
51396,820;76,871
51397,030;76,873
51397,240;76,876
51397,450;76,878
51397,660;76,880
51397,870;76,882
51398,080;76,884
51398,290;76,886
51398,500;76,888
51398,710;76,890
51398,920;76,892
51399,130;76,894
51399,340;76,895
51399,550;76,897
51399,760;76,899
51399,970;76,901
51400,180;76,902
51400,390;76,904
51400,600;76,905
51400,810;76,907
51401,020;76,908
51401,230;76,910
51401,440;76,911
51401,650;76,912
51401,860;76,913
51402,070;76,914
51402,280;76,915
51402,490;76,916
51402,700;76,917
51402,910;76,917
51403,120;76,918
51403,330;76,918
51403,540;76,919
51403,750;76,919
51403,960;76,919
51404,170;76,919
51404,380;76,919
51404,590;76,919
51404,800;76,918
51405,010;76,918
51405,220;76,917
51405,430;76,916
51405,640;76,915
51405,850;76,914
51406,060;76,913
51406,270;76,912
51406,480;76,910
51406,690;76,908
51406,900;76,907
51407,110;76,905
51407,320;76,902
51407,530;76,900
51407,740;76,898
51407,950;76,895
51408,160;76,893
51408,370;76,890
51408,580;76,887
51408,790;76,884
51409,000;76,881
51409,210;76,877
51409,420;76,874
51409,630;76,870
51409,840;76,867
51410,050;76,863
51410,260;76,859
51410,470;76,855
51410,680;76,851
51410,890;76,847
51411,100;76,843
51411,310;76,838
51411,520;76,834
51411,730;76,829
51411,940;76,824
51412,150;76,820
51412,360;76,815
51412,570;76,810
51412,780;76,805
51412,990;76,800
51413,200;76,794
51413,410;76,789
51413,620;76,784
51413,830;76,778
51414,040;76,773
51414,250;76,767
51414,460;76,762
51414,670;76,756
51414,880;76,750
51415,090;76,744
51415,300;76,738
51415,510;76,732
51415,720;76,726
51415,930;76,720
51416,140;76,714
51416,350;76,708
51416,560;76,702
51416,770;76,695
51416,980;76,689
51417,190;76,683
51417,400;76,676
51417,610;76,670
51417,820;76,663
51418,030;76,657
51418,240;76,650
51418,450;76,644
51418,660;76,637
51418,870;76,631
51419,080;76,624
51419,290;76,618
51419,500;76,611
51419,710;76,605
51419,920;76,598
51420,130;76,592
51420,340;76,585
51420,550;76,578
51420,760;76,572
51420,970;76,566
51421,180;76,559
51421,390;76,553
51421,600;76,546
51421,810;76,540
51422,020;76,534
51422,230;76,527
51422,440;76,521
51422,650;76,515
51422,860;76,509
51423,070;76,503
51423,280;76,497
51423,490;76,491
51423,700;76,485
51423,910;76,479
51424,120;76,473
51424,330;76,467
51424,540;76,462
51424,750;76,456
51424,960;76,451
51425,170;76,445
51425,380;76,440
51425,590;76,435
51425,800;76,430
51426,010;76,425
51426,220;76,420
51426,430;76,415
51426,640;76,410
51426,850;76,405
51427,060;76,401
51427,270;76,396
51427,480;76,392
51427,690;76,387
51427,900;76,383
51428,110;76,379
51428,320;76,374
51428,530;76,370
51428,740;76,366
51428,950;76,361
51429,160;76,357
51429,370;76,353
51429,580;76,349
51429,790;76,344
51430,000;76,340
51430,210;76,336
51430,420;76,331
51430,630;76,327
51430,840;76,322
51431,050;76,318
51431,260;76,313
51431,470;76,309
51431,680;76,304
51431,890;76,299
51432,100;76,294
51432,310;76,289
51432,520;76,284
51432,730;76,279
51432,940;76,274
51433,150;76,268
51433,360;76,262
51433,570;76,257
51433,780;76,251
51433,990;76,245
51434,200;76,239
51434,410;76,232
51434,620;76,226
51434,830;76,219
51435,040;76,212
51435,250;76,205
51435,460;76,198
51435,670;76,191
51435,880;76,183
51436,090;76,175
51436,300;76,167
51436,510;76,159
51436,720;76,150
51436,930;76,142
51437,140;76,133
51437,350;76,124
51437,560;76,115
51437,770;76,105
51437,980;76,096
51438,190;76,086
51438,400;76,076
51438,610;76,066
51438,820;76,056
51439,030;76,046
51439,240;76,036
51439,450;76,026
51439,660;76,015
51439,870;76,005
51440,080;75,994
51440,290;75,983
51440,500;75,972
51440,710;75,961
51440,920;75,951
51441,130;75,940
51441,340;75,929
51441,550;75,918
51441,760;75,906
51441,970;75,895
51442,180;75,884
51442,390;75,873
51442,600;75,862
51442,810;75,851
51443,020;75,840
51443,230;75,829
51443,440;75,818
51443,650;75,807
51443,860;75,796
51444,070;75,785
51444,280;75,774
51444,490;75,763
51444,700;75,752
51444,910;75,742
51445,120;75,731
51445,330;75,721
51445,540;75,710
51445,750;75,700
51445,960;75,690
51446,170;75,680
51446,380;75,670
51446,590;75,660
51446,800;75,650
51447,010;75,640
51447,220;75,631
51447,430;75,621
51447,640;75,612
51447,850;75,603
51448,060;75,594
51448,270;75,585
51448,480;75,576
51448,690;75,567
51448,900;75,558
51449,110;75,549
51449,320;75,540
51449,530;75,532
51449,740;75,523
51449,950;75,514
51450,160;75,506
51450,370;75,498
51450,580;75,489
51450,790;75,481
51451,000;75,473
51451,210;75,464
51451,420;75,456
51451,630;75,448
51451,840;75,440
51452,050;75,432
51452,260;75,424
51452,470;75,416
51452,680;75,408
51452,890;75,400
51453,100;75,392
51453,310;75,384
51453,520;75,376
51453,730;75,368
51453,940;75,360
51454,150;75,352
51454,360;75,344
51454,570;75,336
51454,780;75,328
51454,990;75,320
51455,200;75,312
51455,410;75,304
51455,620;75,296
51455,830;75,288
51456,040;75,280
51456,250;75,272
51456,460;75,264
51456,670;75,256
51456,880;75,248
51457,090;75,240
51457,300;75,232
51457,510;75,223
51457,720;75,215
51457,930;75,207
51458,140;75,199
51458,350;75,190
51458,560;75,182
51458,770;75,174
51458,980;75,165
51459,190;75,157
51459,400;75,149
51459,610;75,140
51459,820;75,132
51460,030;75,123
51460,240;75,115
51460,450;75,106
51460,660;75,098
51460,870;75,089
51461,080;75,080
51461,290;75,072
51461,500;75,063
51461,710;75,054
51461,920;75,046
51462,130;75,037
51462,340;75,028
51462,550;75,019
51462,760;75,011
51462,970;75,002
51463,180;74,993
51463,390;74,984
51463,600;74,975
51463,810;74,966
51464,020;74,957
51464,230;74,948
51464,440;74,939
51464,650;74,930
51464,860;74,921
51465,070;74,912
51465,280;74,903
51465,490;74,893
51465,700;74,884
51465,910;74,875
51466,120;74,866
51466,330;74,857
51466,540;74,847
51466,750;74,838
51466,960;74,829
51467,170;74,819
51467,380;74,810
51467,590;74,801
51467,800;74,792
51468,010;74,783
51468,220;74,773
51468,430;74,764
51468,640;74,755
51468,850;74,746
51469,060;74,737
51469,270;74,729
51469,480;74,720
51469,690;74,711
51469,900;74,703
51470,110;74,694
51470,320;74,686
51470,530;74,678
51470,740;74,669
51470,950;74,661
51471,160;74,654
51471,370;74,646
51471,580;74,638
51471,790;74,631
51472,000;74,623
51472,210;74,616
51472,420;74,609
51472,630;74,602
51472,840;74,596
51473,050;74,589
51473,260;74,583
51473,470;74,577
51473,680;74,571
51473,890;74,566
51474,100;74,560
51474,310;74,555
51474,520;74,550
51474,730;74,545
51474,940;74,541
51475,150;74,537
51475,360;74,533
51475,570;74,529
51475,780;74,526
51475,990;74,523
51476,200;74,520
51476,410;74,517
51476,620;74,515
51476,830;74,512
51477,040;74,511
51477,250;74,509
51477,460;74,507
51477,670;74,506
51477,880;74,505
51478,090;74,504
51478,300;74,503
51478,510;74,503
51478,720;74,502
51478,930;74,502
51479,140;74,502
51479,350;74,502
51479,560;74,502
51479,770;74,503
51479,980;74,503
51480,190;74,503
51480,400;74,504
51480,610;74,505
51480,820;74,506
51481,030;74,506
51481,240;74,507
51481,450;74,508
51481,660;74,509
51481,870;74,510
51482,080;74,512
51482,290;74,513
51482,500;74,514
51482,710;74,515
51482,920;74,516
51483,130;74,517
51483,340;74,518
51483,550;74,520
51483,760;74,521
51483,970;74,522
51484,180;74,523
51484,390;74,524
51484,600;74,524
51484,810;74,525
51485,020;74,526
51485,230;74,527
51485,440;74,527
51485,650;74,528
51485,860;74,528
51486,070;74,528
51486,280;74,528
51486,490;74,528
51486,700;74,528
51486,910;74,528
51487,120;74,528
51487,330;74,528
51487,540;74,528
51487,750;74,527
51487,960;74,527
51488,170;74,527
51488,380;74,526
51488,590;74,526
51488,800;74,526
51489,010;74,526
51489,220;74,525
51489,430;74,525
51489,640;74,525
51489,850;74,525
51490,060;74,525
51490,270;74,525
51490,480;74,525
51490,690;74,525
51490,900;74,525
51491,110;74,526
51491,320;74,526
51491,530;74,527
51491,740;74,528
51491,950;74,529
51492,160;74,530
51492,370;74,531
51492,580;74,533
51492,790;74,534
51493,000;74,536
51493,210;74,538
51493,420;74,540
51493,630;74,543
51493,840;74,545
51494,050;74,548
51494,260;74,551
51494,470;74,555
51494,680;74,558
51494,890;74,562
51495,100;74,566
51495,310;74,571
51495,520;74,575
51495,730;74,580
51495,940;74,586
51496,150;74,591
51496,360;74,597
51496,570;74,603
51496,780;74,610
51496,990;74,617
51497,200;74,624
51497,410;74,631
51497,620;74,638
51497,830;74,646
51498,040;74,654
51498,250;74,663
51498,460;74,671
51498,670;74,680
51498,880;74,689
51499,090;74,699
51499,300;74,708
51499,510;74,718
51499,720;74,728
51499,930;74,738
51500,140;74,749
51500,350;74,759
51500,560;74,770
51500,770;74,781
51500,980;74,793
51501,190;74,804
51501,400;74,816
51501,610;74,828
51501,820;74,840
51502,030;74,852
51502,240;74,864
51502,450;74,877
51502,660;74,890
51502,870;74,903
51503,080;74,916
51503,290;74,929
51503,500;74,942
51503,710;74,956
51503,920;74,969
51504,130;74,983
51504,340;74,997
51504,550;75,011
51504,760;75,026
51504,970;75,040
51505,180;75,054
51505,390;75,069
51505,600;75,084
51505,810;75,098
51506,020;75,113
51506,230;75,128
51506,440;75,143
51506,650;75,158
51506,860;75,174
51507,070;75,189
51507,280;75,204
51507,490;75,219
51507,700;75,235
51507,910;75,250
51508,120;75,265
51508,330;75,280
51508,540;75,295
51508,750;75,310
51508,960;75,325
51509,170;75,340
51509,380;75,355
51509,590;75,370
51509,800;75,385
51510,010;75,399
51510,220;75,413
51510,430;75,428
51510,640;75,442
51510,850;75,456
51511,060;75,469
51511,270;75,483
51511,480;75,496
51511,690;75,509
51511,900;75,522
51512,110;75,535
51512,320;75,547
51512,530;75,560
51512,740;75,572
51512,950;75,583
51513,160;75,594
51513,370;75,606
51513,580;75,616
51513,790;75,627
51514,000;75,637
51514,210;75,646
51514,420;75,656
51514,630;75,665
51514,840;75,673
51515,050;75,681
51515,260;75,689
51515,470;75,697
51515,680;75,704
51515,890;75,710
51516,100;75,716
51516,310;75,722
51516,520;75,727
51516,730;75,732
51516,940;75,737
51517,150;75,741
51517,360;75,745
51517,570;75,749
51517,780;75,752
51517,990;75,755
51518,200;75,758
51518,410;75,760
51518,620;75,762
51518,830;75,764
51519,040;75,765
51519,250;75,767
51519,460;75,768
51519,670;75,769
51519,880;75,769
51520,090;75,770
51520,300;75,770
51520,510;75,770
51520,720;75,770
51520,930;75,770
51521,140;75,769
51521,350;75,769
51521,560;75,768
51521,770;75,767
51521,980;75,766
51522,190;75,765
51522,400;75,764
51522,610;75,763
51522,820;75,762
51523,030;75,760
51523,240;75,759
51523,450;75,757
51523,660;75,756
51523,870;75,755
51524,080;75,753
51524,290;75,752
51524,500;75,750
51524,710;75,749
51524,920;75,747
51525,130;75,746
51525,340;75,745
51525,550;75,744
51525,760;75,743
51525,970;75,742
51526,180;75,741
51526,390;75,740
51526,600;75,739
51526,810;75,738
51527,020;75,737
51527,230;75,737
51527,440;75,736
51527,650;75,735
51527,860;75,735
51528,070;75,734
51528,280;75,734
51528,490;75,734
51528,700;75,734
51528,910;75,733
51529,120;75,733
51529,330;75,733
51529,540;75,733
51529,750;75,733
51529,960;75,733
51530,170;75,733
51530,380;75,733
51530,590;75,733
51530,800;75,733
51531,010;75,734
51531,220;75,734
51531,430;75,734
51531,640;75,734
51531,850;75,735
51532,060;75,735
51532,270;75,736
51532,480;75,736
51532,690;75,737
51532,900;75,737
51533,110;75,738
51533,320;75,738
51533,530;75,739
51533,740;75,739
51533,950;75,740
51534,160;75,741
51534,370;75,741
51534,580;75,742
51534,790;75,743
51535,000;75,743
51535,210;75,744
51535,420;75,745
51535,630;75,746
51535,840;75,746
51536,050;75,747
51536,260;75,748
51536,470;75,749
51536,680;75,749
51536,890;75,750
51537,100;75,751
51537,310;75,752
51537,520;75,753
51537,730;75,754
51537,940;75,755
51538,150;75,755
51538,360;75,756
51538,570;75,757
51538,780;75,758
51538,990;75,759
51539,200;75,760
51539,410;75,761
51539,620;75,762
51539,830;75,763
51540,040;75,764
51540,250;75,765
51540,460;75,766
51540,670;75,767
51540,880;75,768
51541,090;75,769
51541,300;75,770
51541,510;75,771
51541,720;75,772
51541,930;75,773
51542,140;75,775
51542,350;75,776
51542,560;75,777
51542,770;75,778
51542,980;75,779
51543,190;75,780
51543,400;75,782
51543,610;75,783
51543,820;75,784
51544,030;75,785
51544,240;75,787
51544,450;75,788
51544,660;75,789
51544,870;75,791
51545,080;75,792
51545,290;75,793
51545,500;75,795
51545,710;75,796
51545,920;75,797
51546,130;75,799
51546,340;75,800
51546,550;75,802
51546,760;75,803
51546,970;75,805
51547,180;75,806
51547,390;75,807
51547,600;75,809
51547,810;75,810
51548,020;75,812
51548,230;75,813
51548,440;75,814
51548,650;75,816
51548,860;75,817
51549,070;75,819
51549,280;75,820
51549,490;75,821
51549,700;75,822
51549,910;75,824
51550,120;75,825
51550,330;75,826
51550,540;75,827
51550,750;75,828
51550,960;75,830
51551,170;75,831
51551,380;75,832
51551,590;75,833
51551,800;75,834
51552,010;75,835
51552,220;75,835
51552,430;75,836
51552,640;75,837
51552,850;75,838
51553,060;75,838
51553,270;75,839
51553,480;75,840
51553,690;75,840
51553,900;75,841
51554,110;75,841
51554,320;75,841
51554,530;75,842
51554,740;75,842
51554,950;75,842
51555,160;75,842
51555,370;75,842
51555,580;75,842
51555,790;75,842
51556,000;75,841
51556,210;75,841
51556,420;75,841
51556,630;75,840
51556,840;75,840
51557,050;75,839
51557,260;75,839
51557,470;75,838
51557,680;75,837
51557,890;75,837
51558,100;75,836
51558,310;75,835
51558,520;75,834
51558,730;75,833
51558,940;75,832
51559,150;75,831
51559,360;75,830
51559,570;75,829
51559,780;75,828
51559,990;75,827
51560,200;75,825
51560,410;75,824
51560,620;75,823
51560,830;75,822
51561,040;75,820
51561,250;75,819
51561,460;75,818
51561,670;75,816
51561,880;75,815
51562,090;75,814
51562,300;75,812
51562,510;75,811
51562,720;75,809
51562,930;75,808
51563,140;75,807
51563,350;75,805
51563,560;75,804
51563,770;75,802
51563,980;75,801
51564,190;75,800
51564,400;75,798
51564,610;75,797
51564,820;75,796
51565,030;75,794
51565,240;75,793
51565,450;75,792
51565,660;75,790
51565,870;75,789
51566,080;75,788
51566,290;75,787
51566,500;75,785
51566,710;75,784
51566,920;75,783
51567,130;75,782
51567,340;75,781
51567,550;75,779
51567,760;75,778
51567,970;75,777
51568,180;75,776
51568,390;75,775
51568,600;75,774
51568,810;75,773
51569,020;75,772
51569,230;75,771
51569,440;75,770
51569,650;75,769
51569,860;75,768
51570,070;75,767
51570,280;75,766
51570,490;75,765
51570,700;75,764
51570,910;75,763
51571,120;75,762
51571,330;75,761
51571,540;75,760
51571,750;75,759
