time;flow
131,446;0,075
131,464;0,075
131,482;0,075
131,5;0,074
131,518;0,074
131,536;0,074
131,554;0,074
131,572;0,073
131,59;0,073
131,608;0,073
131,626;0,073
131,644;0,073
131,662;0,073
131,68;0,073
131,698;0,073
131,716;0,073
131,734;0,073
131,752;0,073
131,77;0,073
131,788;0,073
131,806;0,073
131,824;0,073
131,842;0,074
131,86;0,074
131,878;0,074
131,896;0,074
131,914;0,074
131,932;0,074
131,95;0,075
131,968;0,075
131,986;0,075
132,004;0,075
132,022;0,075
132,04;0,076
132,058;0,076
132,076;0,076
132,094;0,076
132,112;0,076
132,13;0,077
132,148;0,077
132,166;0,077
132,184;0,077
132,202;0,077
132,22;0,077
132,238;0,078
132,256;0,078
132,274;0,078
132,292;0,078
132,31;0,078
132,328;0,078
132,346;0,078
132,364;0,078
132,382;0,079
132,4;0,079
132,418;0,079
132,436;0,079
132,454;0,079
132,472;0,079
132,49;0,079
132,508;0,079
132,526;0,079
132,544;0,079
132,562;0,079
132,58;0,079
132,598;0,079
132,616;0,079
132,634;0,079
132,652;0,079
132,67;0,079
132,688;0,079
132,706;0,079
132,724;0,079
132,742;0,079
132,76;0,079
132,778;0,079
132,796;0,079
132,814;0,079
132,832;0,079
132,85;0,079
132,868;0,078
132,886;0,078
132,904;0,078
132,922;0,078
132,94;0,078
132,958;0,078
132,976;0,078
132,994;0,078
133,012;0,078
133,03;0,078
133,048;0,078
133,066;0,078
133,084;0,078
133,102;0,078
133,12;0,078
133,138;0,078
133,156;0,078
133,174;0,078
133,192;0,078
133,21;0,078
133,228;0,078
133,246;0,078
133,264;0,077
133,282;0,077
133,3;0,077
133,318;0,077
133,336;0,077
133,354;0,077
133,372;0,077
133,39;0,077
133,408;0,077
133,426;0,077
133,444;0,077
133,462;0,077
133,48;0,077
133,498;0,077
133,516;0,077
133,534;0,077
133,552;0,077
133,57;0,077
133,588;0,077
133,606;0,077
133,624;0,077
133,642;0,077
133,66;0,077
133,678;0,077
133,696;0,077
133,714;0,077
133,732;0,077
133,75;0,077
133,768;0,078
133,786;0,078
133,804;0,078
133,822;0,078
133,84;0,078
133,858;0,078
133,876;0,078
133,894;0,078
133,912;0,078
133,93;0,078
133,948;0,078
133,966;0,078
133,984;0,078
134,002;0,078
134,02;0,078
134,038;0,078
134,056;0,078
134,074;0,078
134,092;0,078
134,11;0,078
134,128;0,078
134,146;0,078
134,164;0,078
134,182;0,078
134,2;0,078
134,218;0,078
134,236;0,078
134,254;0,078
134,272;0,078
134,29;0,078
134,308;0,078
134,326;0,078
134,344;0,078
134,362;0,078
134,38;0,078
134,398;0,078
134,416;0,078
134,434;0,078
134,452;0,078
134,47;0,078
134,488;0,078
134,506;0,078
134,524;0,078
134,542;0,078
134,56;0,078
134,578;0,078
134,596;0,078
134,614;0,078
134,632;0,078
134,65;0,078
134,668;0,078
134,686;0,078
134,704;0,078
134,722;0,078
134,74;0,078
134,758;0,078
134,776;0,078
134,794;0,078
134,812;0,078
134,83;0,078
134,848;0,078
134,866;0,078
134,884;0,078
134,902;0,078
134,92;0,078
134,938;0,078
134,956;0,078
134,974;0,078
134,992;0,078
135,01;0,078
135,028;0,078
135,046;0,078
135,064;0,078
135,082;0,078
135,1;0,078
135,118;0,078
135,136;0,078
135,154;0,078
135,172;0,078
135,19;0,078
135,208;0,078
135,226;0,078
135,244;0,078
135,262;0,078
135,28;0,078
135,298;0,078
135,316;0,078
135,334;0,078
135,352;0,078
135,37;0,078
135,388;0,078
135,406;0,078
135,424;0,078
135,442;0,078
135,46;0,078
135,478;0,078
135,496;0,078
135,514;0,078
135,532;0,078
135,55;0,078
135,568;0,078
135,586;0,078
135,604;0,078
135,622;0,078
135,64;0,078
135,658;0,078
135,676;0,078
135,694;0,078
135,712;0,078
135,73;0,078
135,748;0,078
135,766;0,078
135,784;0,078
135,802;0,078
135,82;0,078
135,838;0,078
135,856;0,078
135,874;0,078
135,892;0,078
135,91;0,078
135,928;0,078
135,946;0,078
135,964;0,078
135,982;0,078
136;0,078
136,018;0,078
136,036;0,078
136,054;0,078
136,072;0,078
136,09;0,078
136,108;0,078
136,126;0,078
136,144;0,078
136,162;0,078
136,18;0,078
136,198;0,078
136,216;0,078
136,234;0,078
136,252;0,078
136,27;0,078
136,288;0,078
136,306;0,078
136,324;0,078
136,342;0,078
136,36;0,078
136,378;0,078
136,396;0,078
136,414;0,078
136,432;0,078
136,45;0,078
136,468;0,078
136,486;0,078
136,504;0,078
136,522;0,078
136,54;0,078
136,558;0,078
136,576;0,078
136,594;0,078
136,612;0,078
136,63;0,078
136,648;0,078
136,666;0,078
136,684;0,078
136,702;0,078
136,72;0,078
136,738;0,078
136,756;0,078
136,774;0,078
136,792;0,078
136,81;0,078
136,828;0,078
136,846;0,078
136,864;0,078
136,882;0,078
136,9;0,078
136,918;0,078
136,936;0,078
136,954;0,078
136,972;0,078
136,99;0,078
137,008;0,078
137,026;0,078
137,044;0,078
137,062;0,078
137,08;0,078
137,098;0,078
137,116;0,078
137,134;0,078
137,152;0,078
137,17;0,078
137,188;0,078
137,206;0,078
137,224;0,078
137,242;0,078
137,26;0,078
137,278;0,078
137,296;0,078
137,314;0,078
137,332;0,078
137,35;0,078
137,368;0,078
137,386;0,078
137,404;0,078
137,422;0,078
137,44;0,078
137,458;0,078
137,476;0,078
137,494;0,078
137,512;0,078
137,53;0,078
137,548;0,078
137,566;0,078
137,584;0,078
137,602;0,078
137,62;0,078
137,638;0,078
137,656;0,078
137,674;0,078
137,692;0,078
137,71;0,078
137,728;0,078
137,746;0,078
137,764;0,078
137,782;0,078
137,8;0,078
137,818;0,078
137,836;0,078
137,854;0,078
137,872;0,078
137,89;0,078
137,908;0,078
137,926;0,078
137,944;0,078
137,962;0,078
137,98;0,078
137,998;0,078
138,016;0,078
138,034;0,078
138,052;0,078
138,07;0,078
138,088;0,078
138,106;0,078
138,124;0,078
138,142;0,078
138,16;0,078
138,178;0,078
138,196;0,078
138,214;0,078
138,232;0,078
138,25;0,078
138,268;0,078
138,286;0,078
138,304;0,078
138,322;0,078
138,34;0,078
138,358;0,078
138,376;0,078
138,394;0,078
138,412;0,078
138,43;0,078
138,448;0,078
138,466;0,078
138,484;0,078
138,502;0,078
138,52;0,078
138,538;0,078
138,556;0,078
138,574;0,078
138,592;0,078
138,61;0,078
138,628;0,078
138,646;0,078
138,664;0,078
138,682;0,078
138,7;0,078
138,718;0,078
138,736;0,078
138,754;0,078
138,772;0,078
138,79;0,078
138,808;0,078
138,826;0,078
138,844;0,078
138,862;0,078
138,88;0,078
138,898;0,078
138,916;0,078
138,934;0,078
138,952;0,078
138,97;0,078
138,988;0,078
139,006;0,078
139,024;0,078
139,042;0,078
139,06;0,078
139,078;0,078
139,096;0,078
139,114;0,078
139,132;0,078
139,15;0,078
139,168;0,078
139,186;0,078
139,204;0,078
139,222;0,078
139,24;0,078
139,258;0,078
139,276;0,078
139,294;0,078
139,312;0,078
139,33;0,078
139,348;0,078
139,366;0,078
139,384;0,078
139,402;0,078
139,42;0,078
139,438;0,078
139,456;0,078
139,474;0,078
139,492;0,078
139,51;0,078
139,528;0,078
139,546;0,078
139,564;0,078
139,582;0,078
139,6;0,078
139,618;0,078
139,636;0,078
139,654;0,078
139,672;0,078
139,69;0,078
139,708;0,078
139,726;0,078
139,744;0,078
139,762;0,078
139,78;0,078
139,798;0,078
139,816;0,078
139,834;0,078
139,852;0,078
139,87;0,078
139,888;0,078
139,906;0,078
139,924;0,078
139,942;0,078
139,96;0,078
139,978;0,078
139,996;0,078
140,014;0,078
140,032;0,078
140,05;0,078
140,068;0,078
140,086;0,078
140,104;0,078
140,122;0,078
140,14;0,078
140,158;0,078
140,176;0,078
140,194;0,078
140,212;0,078
140,23;0,078
140,248;0,078
140,266;0,078
140,284;0,078
140,302;0,078
140,32;0,078
140,338;0,078
140,356;0,078
140,374;0,078
140,392;0,078
140,41;0,078
140,428;0,078
140,446;0,078
140,464;0,078
140,482;0,078
140,5;0,078
140,518;0,078
140,536;0,078
140,554;0,078
140,572;0,078
140,59;0,078
140,608;0,078
140,626;0,078
140,644;0,078
140,662;0,078
140,68;0,078
140,698;0,078
140,716;0,078
140,734;0,078
140,752;0,078
140,77;0,078
140,788;0,078
140,806;0,078
140,824;0,078
140,842;0,078
140,86;0,078
140,878;0,078
140,896;0,078
140,914;0,078
140,932;0,078
140,95;0,078
140,968;0,078
140,986;0,078
141,004;0,078
141,022;0,078
141,04;0,078
141,058;0,078
141,076;0,078
141,094;0,078
141,112;0,078
141,13;0,078
141,148;0,078
141,166;0,078
141,184;0,078
141,202;0,078
141,22;0,078
141,238;0,078
141,256;0,078
141,274;0,078
141,292;0,078
141,31;0,078
141,328;0,078
141,346;0,078
141,364;0,078
141,382;0,078
141,4;0,078
141,418;0,078
141,436;0,078
141,454;0,078
141,472;0,078
141,49;0,078
141,508;0,078
141,526;0,078
141,544;0,078
141,562;0,078
141,58;0,078
141,598;0,078
141,616;0,078
141,634;0,078
141,652;0,078
141,67;0,078
141,688;0,078
141,706;0,078
141,724;0,078
141,742;0,078
141,76;0,078
141,778;0,078
141,796;0,078
141,814;0,078
141,832;0,078
141,85;0,078
141,868;0,078
141,886;0,078
141,904;0,078
141,922;0,078
141,94;0,078
141,958;0,078
141,976;0,078
141,994;0,078
142,012;0,078
142,03;0,078
142,048;0,078
142,066;0,078
142,084;0,078
142,102;0,078
142,12;0,078
142,138;0,078
142,156;0,078
142,174;0,078
142,192;0,078
142,21;0,078
142,228;0,078
142,246;0,078
142,264;0,078
142,282;0,078
142,3;0,078
142,318;0,078
142,336;0,078
142,354;0,078
142,372;0,078
142,39;0,078
142,408;0,078
142,426;0,078
142,444;0,078
142,462;0,078
142,48;0,078
142,498;0,078
142,516;0,078
142,534;0,078
142,552;0,078
142,57;0,078
142,588;0,078
142,606;0,078
142,624;0,078
142,642;0,078
142,66;0,078
142,678;0,078
142,696;0,078
142,714;0,078
142,732;0,078
142,75;0,078
142,768;0,078
142,786;0,078
142,804;0,078
142,822;0,078
142,84;0,078
142,858;0,078
142,876;0,078
142,894;0,078
142,912;0,078
142,93;0,078
142,948;0,078
142,966;0,078
142,984;0,078
143,002;0,078
143,02;0,078
143,038;0,078
143,056;0,078
143,074;0,078
143,092;0,078
143,11;0,078
143,128;0,078
143,146;0,078
143,164;0,078
143,182;0,078
143,2;0,078
143,218;0,078
143,236;0,078
143,254;0,078
143,272;0,078
143,29;0,078
143,308;0,078
143,326;0,078
143,344;0,078
143,362;0,078
143,38;0,078
143,398;0,078
143,416;0,078
143,434;0,078
143,452;0,078
143,47;0,078
143,488;0,078
143,506;0,078
143,524;0,078
143,542;0,078
143,56;0,078
143,578;0,078
143,596;0,078
143,614;0,078
143,632;0,078
143,65;0,078
143,668;0,078
143,686;0,078
143,704;0,078
143,722;0,078
143,74;0,078
143,758;0,078
143,776;0,078
143,794;0,078
143,812;0,078
143,83;0,078
143,848;0,078
143,866;0,078
143,884;0,078
143,902;0,078
143,92;0,078
143,938;0,078
143,956;0,078
143,974;0,078
143,992;0,078
144,01;0,078
144,028;0,078
144,046;0,078
144,064;0,078
144,082;0,078
144,1;0,078
144,118;0,078
144,136;0,078
144,154;0,078
144,172;0,078
144,19;0,078
144,208;0,078
144,226;0,078
144,244;0,078
144,262;0,078
144,28;0,078
144,298;0,078
144,316;0,078
144,334;0,078
144,352;0,078
144,37;0,078
144,388;0,078
144,406;0,078
144,424;0,078
144,442;0,078
144,46;0,078
144,478;0,078
144,496;0,078
144,514;0,078
144,532;0,078
144,55;0,078
144,568;0,078
144,586;0,078
144,604;0,078
144,622;0,078
144,64;0,078
144,658;0,078
144,676;0,078
144,694;0,078
144,712;0,078
144,73;0,078
144,748;0,078
144,766;0,078
144,784;0,078
144,802;0,078
144,82;0,078
144,838;0,078
144,856;0,078
144,874;0,078
144,892;0,078
144,91;0,078
144,928;0,078
144,946;0,078
144,964;0,078
144,982;0,078
145;0,078
145,018;0,078
145,036;0,078
145,054;0,078
145,072;0,078
145,09;0,078
145,108;0,078
145,126;0,078
145,144;0,078
145,162;0,078
145,18;0,078
145,198;0,078
145,216;0,078
145,234;0,078
145,252;0,078
145,27;0,078
145,288;0,078
145,306;0,078
145,324;0,078
145,342;0,078
145,36;0,078
145,378;0,078
145,396;0,078
145,414;0,078
145,432;0,078
145,45;0,078
145,468;0,078
145,486;0,078
145,504;0,078
145,522;0,078
145,54;0,078
145,558;0,078
145,576;0,078
145,594;0,078
145,612;0,078
145,63;0,078
145,648;0,078
145,666;0,078
145,684;0,078
145,702;0,078
145,72;0,078
145,738;0,078
145,756;0,078
145,774;0,078
145,792;0,078
145,81;0,078
145,828;0,078
145,846;0,078
145,864;0,078
145,882;0,078
145,9;0,078
145,918;0,078
145,936;0,078
145,954;0,078
145,972;0,078
145,99;0,078
146,008;0,078
146,026;0,078
146,044;0,078
146,062;0,078
146,08;0,078
146,098;0,078
146,116;0,078
146,134;0,078
146,152;0,078
146,17;0,078
146,188;0,078
146,206;0,078
146,224;0,078
146,242;0,078
146,26;0,078
146,278;0,078
146,296;0,078
146,314;0,078
146,332;0,078
146,35;0,078
146,368;0,078
146,386;0,078
146,404;0,078
146,422;0,078
146,44;0,078
146,458;0,078
146,476;0,078
146,494;0,078
146,512;0,078
146,53;0,078
146,548;0,078
146,566;0,078
146,584;0,078
146,602;0,078
146,62;0,078
146,638;0,078
146,656;0,078
146,674;0,078
146,692;0,078
146,71;0,078
146,728;0,078
146,746;0,078
146,764;0,078
146,782;0,078
146,8;0,078
146,818;0,078
146,836;0,078
146,854;0,078
146,872;0,078
146,89;0,078
146,908;0,078
146,926;0,078
146,944;0,078
146,962;0,078
146,98;0,078
146,998;0,078
147,016;0,078
147,034;0,078
147,052;0,078
147,07;0,078
147,088;0,078
147,106;0,078
147,124;0,078
147,142;0,078
147,16;0,078
147,178;0,078
147,196;0,078
147,214;0,078
147,232;0,078
147,25;0,078
147,268;0,078
147,286;0,078
147,304;0,078
147,322;0,078
147,34;0,078
147,358;0,078
147,376;0,078
147,394;0,078
147,412;0,078
147,43;0,078
147,448;0,078
147,466;0,078
147,484;0,078
147,502;0,078
147,52;0,078
147,538;0,078
147,556;0,078
147,574;0,078
147,592;0,078
147,61;0,078
147,628;0,078
147,646;0,078
147,664;0,078
147,682;0,078
147,7;0,078
147,718;0,078
147,736;0,078
147,754;0,078
147,772;0,078
147,79;0,078
147,808;0,078
147,826;0,078
147,844;0,078
147,862;0,078
147,88;0,078
147,898;0,078
147,916;0,078
147,934;0,078
147,952;0,078
147,97;0,078
147,988;0,078
148,006;0,078
148,024;0,078
148,042;0,078
148,06;0,078
148,078;0,078
148,096;0,078
148,114;0,078
148,132;0,078
148,15;0,078
148,168;0,078
148,186;0,078
148,204;0,078
148,222;0,078
148,24;0,078
148,258;0,078
148,276;0,078
148,294;0,078
148,312;0,078
148,33;0,078
148,348;0,078
148,366;0,078
148,384;0,078
148,402;0,078
148,42;0,078
148,438;0,078
148,456;0,078
148,474;0,078
148,492;0,078
148,51;0,078
148,528;0,078
148,546;0,078
148,564;0,078
148,582;0,078
148,6;0,078
148,618;0,078
148,636;0,078
148,654;0,078
148,672;0,078
148,69;0,078
148,708;0,078
148,726;0,078
148,744;0,078
148,762;0,078
148,78;0,078
148,798;0,078
148,816;0,078
148,834;0,078
148,852;0,078
148,87;0,078
148,888;0,078
148,906;0,078
148,924;0,078
148,942;0,078
148,96;0,078
148,978;0,078
148,996;0,078
149,014;0,078
149,032;0,078
149,05;0,078
149,068;0,078
149,086;0,078
149,104;0,078
149,122;0,078
149,14;0,078
149,158;0,078
149,176;0,078
149,194;0,078
149,212;0,078
149,23;0,078
149,248;0,078
149,266;0,078
149,284;0,078
149,302;0,078
149,32;0,078
149,338;0,078
149,356;0,078
149,374;0,078
149,392;0,078
149,41;0,078
149,428;0,078
149,446;0,078
149,464;0,078
149,482;0,078
149,5;0,078
149,518;0,078
149,536;0,078
149,554;0,078
149,572;0,078
149,59;0,078
149,608;0,078
149,626;0,078
149,644;0,078
149,662;0,078
149,68;0,078
149,698;0,078
149,716;0,078
149,734;0,078
149,752;0,078
149,77;0,078
149,788;0,078
149,806;0,078
149,824;0,078
149,842;0,078
149,86;0,078
149,878;0,078
149,896;0,078
149,914;0,078
149,932;0,078
149,95;0,078
149,968;0,078
149,986;0,078
150,004;0,078
150,022;0,078
150,04;0,078
150,058;0,078
150,076;0,078
150,094;0,078
150,112;0,078
150,13;0,078
150,148;0,078
150,166;0,078
150,184;0,078
150,202;0,078
150,22;0,078
150,238;0,078
150,256;0,078
150,274;0,078
150,292;0,078
150,31;0,078
150,328;0,078
150,346;0,078
150,364;0,078
150,382;0,078
150,4;0,078
150,418;0,078
150,436;0,078
150,454;0,078
150,472;0,078
150,49;0,078
150,508;0,078
150,526;0,078
150,544;0,078
150,562;0,078
150,58;0,078
150,598;0,078
150,616;0,078
150,634;0,078
150,652;0,078
150,67;0,078
150,688;0,078
150,706;0,078
150,724;0,078
150,742;0,078
150,76;0,078
150,778;0,078
150,796;0,078
150,814;0,078
150,832;0,078
150,85;0,078
150,868;0,078
150,886;0,078
150,904;0,078
150,922;0,078
150,94;0,078
150,958;0,078
150,976;0,078
150,994;0,078
151,012;0,078
151,03;0,078
151,048;0,078
151,066;0,078
151,084;0,078
151,102;0,078
151,12;0,078
151,138;0,078
151,156;0,078
151,174;0,078
151,192;0,078
151,21;0,078
151,228;0,078
151,246;0,078
151,264;0,078
151,282;0,078
151,3;0,078
151,318;0,078
151,336;0,078
151,354;0,078
151,372;0,078
151,39;0,078
151,408;0,078
151,426;0,078
151,444;0,078
151,462;0,078
151,48;0,078
151,498;0,078
151,516;0,078
151,534;0,078
151,552;0,078
151,57;0,078
151,588;0,078
151,606;0,078
151,624;0,078
151,642;0,078
151,66;0,078
151,678;0,078
151,696;0,078
151,714;0,078
151,732;0,078
151,75;0,078
151,768;0,078
151,786;0,078
151,804;0,078
151,822;0,078
151,84;0,078
151,858;0,078
151,876;0,078
151,894;0,078
151,912;0,078
151,93;0,078
151,948;0,078
151,966;0,078
151,984;0,078
152,002;0,078
152,02;0,078
152,038;0,078
152,056;0,078
152,074;0,078
152,092;0,078
152,11;0,078
152,128;0,078
152,146;0,078
152,164;0,078
152,182;0,078
152,2;0,078
152,218;0,078
152,236;0,078
152,254;0,078
152,272;0,078
152,29;0,078
152,308;0,078
152,326;0,078
152,344;0,078
152,362;0,078
152,38;0,078
152,398;0,078
152,416;0,078
152,434;0,078
152,452;0,078
152,47;0,078
152,488;0,078
152,506;0,078
152,524;0,078
152,542;0,078
152,56;0,078
152,578;0,078
152,596;0,078
152,614;0,078
152,632;0,078
152,65;0,078
152,668;0,078
152,686;0,078
152,704;0,078
152,722;0,078
152,74;0,078
152,758;0,078
152,776;0,078
152,794;0,078
152,812;0,078
152,83;0,078
152,848;0,078
152,866;0,078
152,884;0,078
152,902;0,078
152,92;0,078
152,938;0,078
152,956;0,078
152,974;0,078
152,992;0,078
153,01;0,078
153,028;0,078
153,046;0,078
153,064;0,078
153,082;0,078
153,1;0,078
153,118;0,078
153,136;0,078
153,154;0,078
153,172;0,078
153,19;0,078
153,208;0,078
153,226;0,078
153,244;0,078
153,262;0,078
153,28;0,078
153,298;0,078
153,316;0,078
153,334;0,078
153,352;0,078
153,37;0,078
153,388;0,078
153,406;0,078
153,424;0,078
153,442;0,078
153,46;0,078
153,478;0,078
153,496;0,078
153,514;0,078
153,532;0,078
153,55;0,078
153,568;0,078
153,586;0,078
153,604;0,078
153,622;0,078
153,64;0,078
153,658;0,078
153,676;0,078
153,694;0,078
153,712;0,078
153,73;0,078
153,748;0,078
153,766;0,078
153,784;0,078
153,802;0,078
153,82;0,078
153,838;0,078
153,856;0,078
153,874;0,078
153,892;0,078
153,91;0,078
153,928;0,078
153,946;0,078
153,964;0,078
153,982;0,078
154;0,078
154,018;0,078
154,036;0,078
154,054;0,078
154,072;0,078
154,09;0,078
154,108;0,078
154,126;0,078
154,144;0,078
154,162;0,078
154,18;0,078
154,198;0,078
154,216;0,078
154,234;0,078
154,252;0,078
154,27;0,078
154,288;0,078
154,306;0,078
154,324;0,078
154,342;0,078
154,36;0,078
154,378;0,078
154,396;0,078
154,414;0,078
154,432;0,078
154,45;0,078
154,468;0,078
154,486;0,078
154,504;0,078
154,522;0,078
154,54;0,078
154,558;0,078
154,576;0,078
154,594;0,078
154,612;0,078
154,63;0,078
154,648;0,078
154,666;0,078
154,684;0,078
154,702;0,078
154,72;0,078
154,738;0,078
154,756;0,078
154,774;0,078
154,792;0,078
154,81;0,078
154,828;0,078
154,846;0,078
154,864;0,078
154,882;0,078
154,9;0,078
154,918;0,078
154,936;0,078
154,954;0,078
154,972;0,078
154,99;0,078
155,008;0,078
155,026;0,078
155,044;0,078
155,062;0,078
155,08;0,078
155,098;0,078
155,116;0,078
155,134;0,078
155,152;0,078
155,17;0,078
155,188;0,078
155,206;0,078
155,224;0,078
155,242;0,078
155,26;0,078
155,278;0,078
155,296;0,078
155,314;0,078
155,332;0,078
155,35;0,078
155,368;0,078
155,386;0,078
155,404;0,078
155,422;0,078
155,44;0,078
155,458;0,078
155,476;0,078
155,494;0,078
155,512;0,078
155,53;0,078
155,548;0,078
155,566;0,078
155,584;0,078
155,602;0,078
155,62;0,078
155,638;0,078
155,656;0,078
155,674;0,078
155,692;0,078
155,71;0,078
155,728;0,078
155,746;0,078
155,764;0,078
155,782;0,078
155,8;0,078
155,818;0,078
155,836;0,078
155,854;0,078
155,872;0,078
155,89;0,078
155,908;0,078
155,926;0,078
155,944;0,078
155,962;0,078
155,98;0,078
155,998;0,078
156,016;0,078
156,034;0,078
156,052;0,078
156,07;0,078
156,088;0,078
156,106;0,078
156,124;0,078
156,142;0,078
156,16;0,078
156,178;0,078
156,196;0,078
156,214;0,078
156,232;0,078
156,25;0,078
156,268;0,078
156,286;0,078
156,304;0,078
156,322;0,078
156,34;0,078
156,358;0,078
156,376;0,078
156,394;0,078
156,412;0,078
156,43;0,078
156,448;0,078
156,466;0,078
156,484;0,078
156,502;0,078
156,52;0,078
156,538;0,078
156,556;0,078
156,574;0,078
156,592;0,078
156,61;0,078
156,628;0,078
156,646;0,078
156,664;0,078
156,682;0,078
156,7;0,078
156,718;0,078
156,736;0,078
156,754;0,078
156,772;0,078
156,79;0,078
156,808;0,078
156,826;0,078
156,844;0,078
156,862;0,078
156,88;0,078
156,898;0,078
156,916;0,078
156,934;0,078
156,952;0,078
156,97;0,078
156,988;0,078
157,006;0,078
157,024;0,078
157,042;0,078
157,06;0,078
157,078;0,078
157,096;0,078
157,114;0,078
157,132;0,078
157,15;0,078
157,168;0,078
157,186;0,078
157,204;0,078
157,222;0,078
157,24;0,078
157,258;0,078
157,276;0,078
157,294;0,078
157,312;0,078
157,33;0,078
157,348;0,078
157,366;0,078
157,384;0,078
157,402;0,078
157,42;0,078
157,438;0,078
157,456;0,078
157,474;0,078
157,492;0,078
157,51;0,078
157,528;0,078
157,546;0,078
157,564;0,078
157,582;0,078
157,6;0,078
157,618;0,078
157,636;0,078
157,654;0,078
157,672;0,078
157,69;0,078
157,708;0,078
157,726;0,078
157,744;0,078
157,762;0,078
157,78;0,078
157,798;0,078
157,816;0,078
157,834;0,078
157,852;0,078
157,87;0,078
157,888;0,078
157,906;0,078
157,924;0,078
157,942;0,078
157,96;0,078
157,978;0,078
157,996;0,078
158,014;0,078
158,032;0,078
158,05;0,078
158,068;0,078
158,086;0,078
158,104;0,078
158,122;0,078
158,14;0,078
158,158;0,078
158,176;0,078
158,194;0,078
158,212;0,078
158,23;0,078
158,248;0,078
158,266;0,078
158,284;0,078
158,302;0,078
158,32;0,078
158,338;0,078
158,356;0,078
158,374;0,078
158,392;0,078
158,41;0,078
158,428;0,078
158,446;0,078
158,464;0,078
158,482;0,078
158,5;0,078
158,518;0,078
158,536;0,078
158,554;0,078
158,572;0,078
158,59;0,078
158,608;0,078
158,626;0,078
158,644;0,078
158,662;0,078
158,68;0,078
158,698;0,078
158,716;0,078
158,734;0,078
158,752;0,078
158,77;0,078
158,788;0,078
158,806;0,078
158,824;0,078
158,842;0,078
158,86;0,078
158,878;0,078
158,896;0,078
158,914;0,078
158,932;0,078
158,95;0,078
158,968;0,078
158,986;0,078
159,004;0,078
